speed,brake_force,traffic_density,weather,visibility,vehicle_weight,vehicle_age,reaction_time,nearby_vehicle_count,road_condition,lane_count,road_curvature,time_of_day,alcohol_level,tyre_condition,Accident_severity
32.985669213960726,19.459305048042918,35.56050309610669,1.3426450423554839,94.02009325919121,1139.4229512402014,6.346099794514258,1.142008732065609,3.471585082569894,0.9978143252557876,2.7072313738042766,7.950224728619711,9.806572371418794,0.02183889875441742,86.4443171260315,0
67.71155243681707,42.150232664041,50.33267935130415,2.7484315626093,58.71237904067317,1875.6071964141963,5.895779077424742,1.6369416553634724,5.918471244185656,0.5542291747262101,2.951077413599025,19.23587160043947,12.52846539801105,0.5424311722391922,54.081495054019314,1
39.07772764672716,23.389200488589424,37.98044646097121,0.7277359415326521,70.01184731810474,951.5693298416779,6.593106221502925,0.8885679040616897,1.9724440634844331,0.902271516795703,0.5516440820416961,4.415249293812628,9.062213333658839,-0.06916284254233128,90.03052548708702,0
77.69511850018344,50.84469222051649,69.4359124349784,3.0707886559577444,60.52430441527941,1235.4663222899128,9.203978662428494,1.938634790971325,-0.10664222483156127,0.20417877709057936,2.54317136027154,11.15552021518073,11.781885998825857,0.5570072280982538,67.44713677663603,1
96.65306779368632,74.14744735938129,86.08476038499127,3.1931502300761387,43.65307520036822,2539.1865672643617,14.343708179243674,1.5984368314413493,7.361974364412227,0.9651832184766311,6.664517391374535,23.286638736785044,21.641465731589847,1.0788994808237058,43.31548231399974,2
47.9350463993804,19.601776427456425,28.44771768558967,1.3739329343629911,101.56474167608187,1281.1379054116178,4.622580538368164,1.408978194406407,0.4273209314184345,1.0046429260064398,3.9939576549564118,5.315494793371544,10.107777656157648,0.0020636540357505586,78.022618597869,0
71.46658073754105,34.86767626239164,54.38304956052225,2.5585832573627214,53.06161165811266,1502.357313907745,10.07050082318607,1.487112070848987,1.926956636185115,0.04522140997318286,1.8581209403617875,20.915075171243387,14.47893766528981,0.552083110464811,67.77963501839095,1
43.091736286653344,15.187064197413523,35.18240470711637,1.422622732968564,73.99312575734501,1315.6169017979023,5.947432648322458,0.9230042839129007,0.965997155741533,0.8928695269031122,0.7869972996244032,2.847814307972825,10.92478820915332,0.05578498212639948,71.51998906404194,0
62.637528029536014,52.195961296383395,56.67382296901525,3.3143294280699727,51.89330220801348,1461.7782785427269,9.347929148265678,2.0617508581426165,7.077736274403554,0.018036312352713635,2.2943313846686233,15.746109472095174,16.5264866511597,0.4465039509953369,57.63027960917197,1
75.34054655064391,40.23476491020234,54.69521445520248,1.6105662120051536,55.327052159500795,1539.4101282421,10.630518856713017,1.595069571760088,3.3716409617647214,0.43988162831273125,4.107780212619041,15.390320265382234,12.233541873012763,0.5650720793521027,56.13734196194515,1
69.74658820040452,40.19504402329367,55.90210093219375,2.942703621915836,46.183660346116724,1694.7161767978655,9.398485553225354,1.6275068249772824,5.89717994553492,0.41037032783895677,1.607657289359605,16.91127025648081,14.04772273162943,0.5871126830023905,58.08135097005417,1
82.05841209810926,39.99440620845224,62.06076756534915,1.1392793127400154,68.68370009169583,1585.0817662072973,9.12803560560365,1.2232796615037231,4.234687175763089,0.25298759482820365,3.7640931252588254,21.71275440292523,15.56462752892148,0.09809641573232969,68.14027253773652,1
39.08842649641503,20.532177082156444,36.34179305748034,1.46840283856653,92.19943199232831,1344.0714996787017,5.332612758949975,0.8313165280584323,2.1498721979352746,1.0596793777330815,3.457437949370436,6.372577083463627,11.240383434605421,-0.1031997891365239,78.36791186925953,0
32.18686056239005,15.323206349268222,32.24796863392237,0.5517215011278751,73.30829434855812,1274.6689145680475,5.9148415162344214,1.3982329562992082,1.9534229759269572,1.021763906411901,2.118745750429169,2.9272880469058093,10.27943909071367,-0.10452595479891898,83.0713807067066,0
33.34413288674459,19.183633925256167,34.78627340508904,0.6457935737564011,64.66464381222802,1541.3699162481414,5.799295318824017,1.4491106112868404,1.9106904995886755,1.0640627093292032,-0.49038889511417105,4.125412006438455,10.947569760318022,-0.1395904583767462,78.33273411987139,0
99.33434063887212,61.10799632639163,86.07567824718906,2.835031763363901,46.59823504834243,2279.4166471124154,9.463980649178543,1.2862310461680577,6.879540817061544,0.7214260500556572,4.034767840055198,25.9892584202656,18.266100298473205,1.1626719721017507,51.94469230476798,2
80.13897168558869,42.38478575242882,53.99034622163694,3.0370383693514698,75.70765293114681,1200.4106329917208,7.923643641423434,1.7052549773100354,6.441433376139985,0.6217928445577754,2.835174373638441,13.447316801700387,14.789721457005559,0.38755638840814843,51.81367282906379,1
101.43705355944122,86.54915844577512,73.71552635649313,2.295607055925225,33.60518463311571,2018.942172608809,9.946147195685347,1.7552577896715242,5.839813973562544,0.7068694699955219,2.5264315606229983,26.460881523815058,18.298215310811493,1.1562007342548648,44.01243934641108,2
70.2118419399657,38.58244937380608,55.453268222540494,1.5200533721921243,61.17837693273661,1290.9695748155727,8.581928387716715,1.6082157560460546,5.956798330039405,0.48019599680726077,4.0390753473919965,24.09273269104108,11.931907518293286,0.3099745129054008,58.97441544886468,1
41.376652805659056,16.188749833383483,34.829496322467904,1.496389650046135,72.11762534829417,1306.4247982699917,5.874991185367977,1.0589705179968836,1.703964310755648,1.0534113408211785,0.4896702305856988,2.822965556932,9.01022499213044,-0.17963163648254954,85.4246988709374,0
38.55968600824361,22.155114790054466,29.432187176047744,0.9720739086735946,76.2261348253779,1468.970806236139,4.267073961891465,0.9779303242353874,4.12099356584511,1.097784756465433,-0.38511369869303635,3.869482521579193,8.188010662437947,-0.09506906934152552,64.3074266688298,0
64.64952386251001,51.637044574943914,67.2724987241323,1.61644087237477,80.46742845341359,996.8589331408056,9.828113507004032,2.04566890815945,8.012882589383356,0.5153794848963734,3.5660777808112862,11.414428278767652,15.05029567315332,0.4753676260584487,58.66968737256153,1
33.1135225536395,18.283324120737753,35.71103696442779,1.5786222738655127,78.28504399611761,1053.0657812646282,5.955935822330762,1.5550647307744814,0.8353366514876053,0.879608635103362,2.2252566819835997,6.258721266857784,9.700930914769945,0.06792938199823494,76.4493169658131,0
62.28973637117532,51.037659740296256,49.79680337269206,3.07021770431117,55.719299149840104,1258.2825104979515,10.39302824382305,1.7435726972792738,6.444079796714237,0.2628096658166858,3.4469944552080913,-0.2011635550485451,15.7951183303801,0.36591146683729403,68.58188862982016,1
74.08357853666068,46.026049281632915,58.941414838248235,2.0143045432600903,66.41125222731496,1245.8337419869608,8.519423745435391,1.2526421961230048,6.781543440603943,0.6420458221780354,2.1896161384999395,16.758293696377383,15.786231753117214,0.4288889674282119,60.13473256718279,1
30.688933367755762,16.505669097790033,25.382997637374597,0.9170191342635376,76.29249016192352,1235.7863457876322,4.930533948387425,1.6079217765111056,2.424548599719669,1.0457671611193586,3.165157123894522,4.222462499140836,8.738122556641514,0.12069703246322493,80.67920874054056,0
28.91561161332222,19.612494056061422,25.148258252932,0.2547670029730742,68.70024129215584,1275.934571136881,5.404962197591166,1.6380863283524398,2.0087815471454613,0.8241778370130421,1.7618304576240282,2.2272418555684323,8.793204113577994,0.05805590584064954,80.9709045279721,0
105.28502080843063,68.43636475264931,74.86394809828542,1.9592773188285457,22.225626646312516,1912.0718826248167,14.486738334167292,2.4288964716752988,8.616383910838795,0.8689348571420238,4.253375009152541,26.740472788201565,19.827051718184716,0.8523661182400225,39.58565251943529,2
37.75273414739159,16.762070211941573,32.12251728244462,1.1543459141193497,81.13556995197237,916.4236564008422,4.860547575219454,1.2059197686663334,3.2322743961168916,1.0199443549775198,2.3826574315953186,8.924989697097931,8.839893299064194,-0.038810763339776844,74.32075064984654,0
43.821066016694274,28.639819176908826,27.653267667866444,0.35706799136014256,74.9451024455549,1241.7707085068664,5.058212727085056,1.0819686311176349,0.09080254102275709,1.0470482996129107,3.9723444790822002,5.928502476246007,10.609135519053513,0.057244530615510186,81.985233349412,0
63.150200733490976,36.586382502848615,50.00360465344933,2.8474472105122324,70.35130461468444,1053.3019857851075,8.357666132751284,0.7856925173064431,2.8321535368587734,0.6664048258709241,1.2757009996684159,8.178994150279125,12.951817745501184,0.2622562610957558,51.47850480626314,1
74.46673062127755,39.903183468606635,54.625187579224544,1.9822203051465506,72.65657144867804,1861.9812632195917,5.6157569142930495,1.5309210705865701,7.803848328115015,0.4585177327218331,3.202980960841105,16.08642677621009,19.22954088662557,0.6122539358836278,72.4237216274514,1
41.493926558195646,12.914695979608403,35.4611834193997,1.054796329407754,88.90320161649477,1516.7102047276062,4.022400939193487,1.6749700188120498,1.9257990288900215,0.9586080116632059,2.1546632751783643,2.614998640827323,9.980071663938435,-0.024269190453871416,75.30924385861378,0
64.87291049637588,42.7073822567653,59.90832857802468,1.4561633941482546,43.89721144198447,1521.3473684426067,8.928532682013303,1.0801192862806681,8.34871936909181,0.3244301561032765,2.735293199797779,13.755634369684733,13.373613979342531,0.7722188016717302,54.39741393424518,1
87.11632619321799,82.7692555870722,80.26839028425255,3.380751189260369,26.810036818942766,1931.0569724784184,9.61508747286102,1.4989969540480743,8.660689789173665,0.8334885223423089,4.123670187939834,25.300489070899907,21.59713810123421,0.45595738018782794,45.539057570084786,2
98.54871458633991,68.98529978054445,78.02087863247725,3.2457464220056043,32.67813941155048,2168.387224444201,5.097479333595628,2.27436412523084,7.11354547208459,0.7877481706691455,2.3960121655690276,24.907592201174182,21.57389924995249,1.2259735130782503,40.078220396527485,2
45.70447988575137,13.180660331853293,31.998899588084257,0.6596167767104866,76.31196734811131,1389.1881921278875,5.19805692588515,0.5896932396346911,1.0235744602684016,1.097533573488876,2.4489427181929977,8.496271145048569,11.682647594013297,-0.03422451301467918,92.51618902534744,0
102.5189504491121,70.02076687830282,82.74055443387479,2.002044897329497,48.086910776433996,1830.1811238732216,10.468391646796599,1.9596182572169378,7.623865987581964,0.7385372716815868,5.108996429561456,25.786360743263604,18.32168027319278,0.9096333109878812,40.19737973133081,2
60.847881271768095,38.27978903973644,58.516363382984444,2.1788410073949356,57.88794752384125,1662.4151271501553,9.993294947141282,0.6795275931039858,8.151564581020816,0.2554410059336083,3.5954426780110476,13.346996835469492,17.509863002876234,0.6081597477717439,63.53596976094853,1
39.39727666074659,10.564532379010792,29.356820390852302,1.5208482787604893,68.14316208756091,1349.4077853487274,3.2981683307073233,1.2060573714696992,2.5445184501466294,0.9687887475730608,4.47247154045335,4.013619125822795,9.421583762321799,0.020449204185500447,76.22513432081395,0
36.810872389115545,16.82581824225102,33.16751977818789,1.2097896488492523,64.48104250469203,1122.5727283966442,4.499744791816243,1.7864085851151739,2.2923131803016226,0.8922561580969465,1.2232020773983492,4.242909201609221,10.362367575391541,0.04849209461622381,81.00241321345723,0
72.29756622593334,32.56842708277097,55.991421724840855,1.5253059886087779,37.36563521097714,1717.7189808741068,8.212711743270082,1.1523524170592327,1.345059357500995,0.3782334875418195,2.325857193997352,14.447346490353338,11.513727396893692,0.5644240087818028,63.84842762451659,1
44.29069535467008,19.38431782323866,33.012901339891705,0.7771748484850027,100.53818690086595,1037.490845975603,7.105297429458313,1.2104663841268226,0.6244891104312573,1.13680793504886,2.125901388394959,6.7022481967604755,11.223855918542593,0.03379555541450253,77.03879577593592,0
70.33074707922147,46.3954643122946,54.43458540857519,1.7400630064289828,49.781253957212584,1442.5250867914883,7.821558477092372,1.738521931445913,3.3691260563739514,0.9680701557567356,2.0957374256563024,8.605184282041026,16.019988043965576,0.30824270752342986,60.153507500717794,1
43.14824006714947,14.149064622788224,30.734316047282075,0.6613437358749059,90.11050015652833,1167.7374554452924,3.4804866617589156,1.13405918831768,2.4584725691988814,1.0244006063142799,1.4882039863480196,3.8294532202577076,9.012495601783684,-0.039474962033530625,75.72160516737098,0
35.69345210151446,30.89281086995831,30.971667316691168,0.9263298866892469,89.63925423055571,1249.8901891860144,5.3992281929393275,1.9476551995802058,1.7248785717449533,0.9682239105982604,2.1165785120124636,7.143031871162077,8.4934659698096,-0.19655558914765053,77.06442364689926,0
106.8562496649888,75.7531120902013,80.56276926341883,3.56653018974618,64.91291962971613,2184.1006934255784,7.623638397117354,2.014367923398657,8.974287861889845,0.9136467549716134,3.524656138860127,28.08470598170456,19.0759129132583,0.8571941333177395,31.393023458739016,2
94.89641435741926,75.65169571935184,65.88029066258902,2.324012780539953,53.63104299696928,1621.8469097392963,12.541852349254134,2.0017964131551915,8.12047497068609,0.8617212855167804,2.737812696087584,27.73697469320632,16.401375620885492,0.9035304307667462,37.526192469844375,2
97.13509686930182,75.4668330022877,79.81914615604511,3.380975980888689,44.54768983419997,1981.9127227084546,12.743106529802331,2.254020194272341,5.876027315944345,0.9169636458633943,5.366018783792539,22.89450319630675,21.89079698061828,1.0000765924319597,37.72191850393045,2
66.46995357556956,28.698291768797006,64.81271040978993,1.707364790011853,58.08390609387173,1638.0405871315604,10.772191635859496,1.035773330973499,5.715238275397967,0.2568431002758519,3.333648345547148,16.461070632160627,14.053975941810283,0.5350183286729291,61.510724152033085,1
69.03403491644761,42.600491653004475,64.21596125071682,1.8370590638477458,48.001466855822045,1603.7183231085132,6.384915611473199,1.5144611796961893,5.656428987044829,0.6362729427900307,3.6932914526087974,16.536659709399085,16.71984107714738,0.7343348897759545,65.11831150558866,1
76.80584921780164,37.109626323610264,61.62872524767303,2.5089054453432995,59.52958594676386,1557.012230901131,5.780747472616656,1.7309962159396028,6.894598116367106,0.767570400091816,2.6751372307706562,26.00065352869289,14.364723854322277,0.4325067021732837,58.99817341993624,1
62.17972442230394,38.40170525186781,49.895935570848,1.8877799072393968,65.91093958200838,1562.1662946269435,9.770368490641502,1.305210226147124,1.6211762613424638,0.819339679951616,3.5478723889238966,17.971807276052452,16.07858730524798,0.5386724424486627,65.94906779883696,1
76.22427029558209,40.24154911511679,48.54035864044632,3.7486340275721113,54.98678960103154,1377.559242833962,7.023347285276313,1.6591789109216075,2.0945142754204458,0.5271765895683678,1.3147979260503768,14.631428485031119,17.253221280887633,0.41680816471997617,65.32612231917754,1
39.00970118390547,17.818684839099856,35.240583796345774,0.4657396229587806,83.45414181643854,1123.163666858605,4.237866551485902,1.9757925527051685,2.41905073475346,1.0613265544661143,3.1377767806686623,2.1573001093629056,11.752291909122032,-0.2508957178495076,76.1561679498074,0
33.51975380196816,19.505754194486318,23.339250898552795,0.845037889289885,79.36942351608396,727.891701857905,6.388322204587887,0.8284435580638685,1.814040798829305,1.0533833245812516,3.308549718179179,3.4156939872543357,7.490814739027105,0.10786637160112869,73.75252556786896,0
41.59830965383836,16.078616092049973,30.036875958448327,1.192842460728994,83.01972493611754,1119.8513824374434,4.170947160618876,1.3188452597920237,2.33915229865042,1.029002701326943,2.1144955393289053,5.680290830121629,10.876966102430274,0.030995247063949585,80.48864085813877,0
35.548543062098986,27.995456045156274,24.67890149663572,0.815676270848674,85.69745102057063,1490.1533280046747,4.78368029296222,0.9795549077302372,1.8932607914446815,1.0904470662957335,3.1293948852632028,2.249681701909237,10.11494012037701,-0.1434265408961399,84.42108585488636,0
95.72193674696835,65.58387964637409,76.13453290742947,3.5346071497254705,57.646666531021026,1629.1373815033553,11.98495859124536,2.1470610105798382,8.025349782433938,1.0121574919136982,3.7751237187410376,21.120870814592926,18.217676266725054,1.0352312644152253,42.89678621717793,2
39.315052111530285,14.290290904193443,30.299526283982193,0.1874393705587376,80.8291185317204,1117.0167443759346,6.501952965188596,1.6234070585236875,2.785345603010283,0.9673386219338788,3.985380395260293,1.8939294443203587,8.596441370436338,-0.008378309988906466,91.2701905446056,0
73.35139805598223,45.1955372797955,53.496439674708505,2.434115324354357,55.57313869167811,1079.8100246483891,9.792847122288286,1.4603256199048782,5.301995008088012,0.47873457624807897,2.81842437864331,15.71024583055783,15.3224413315644,0.6895296937099282,62.628896070853834,1
38.45946614302507,20.674316901034622,19.794245271697974,0.572760952165227,86.79452672151808,1049.7985245871173,3.6975402891779874,1.5184825598863787,2.5156840540697027,0.8911466647182908,2.1385038444320985,2.8881044105494262,9.847540943124384,0.017598818952546055,75.95751800399802,0
109.16510438501456,72.54667818516712,67.5067646861199,2.2483810926865506,65.84774729743005,1641.7652464134894,8.22832816053635,1.7064632866956568,6.466250771540138,0.8012579652235711,4.4625348798973015,26.23877831138746,18.56300658728925,0.8937609054024689,37.73957329276332,2
65.63557130283709,47.58984455109409,51.702502042426104,1.061044974986955,40.07054521393856,1452.3379093668584,7.541404172923907,1.8991510874407622,3.021750813968467,0.7754901602066142,1.7873856407640538,9.07017640780986,15.276913701718762,0.5079709142085568,63.47798864283075,1
46.973285611100174,26.41334130992083,31.283677770623594,-0.1960904959087133,86.71344933189039,1045.6588846931595,5.881228392196296,1.2937950980844402,2.656083648473684,1.05016693764818,4.390180916082764,6.042366486619223,8.719860217218715,0.10713124433836763,77.84778521245701,0
64.7474418566339,38.9471440688432,56.3610626062459,2.3363186216280316,70.69622751047946,1776.6761600523892,3.8403184721240438,1.1076100856611215,8.326734961217042,0.5698174514954137,2.8932185306506955,3.858552595507142,12.409328898878842,0.6327105319762689,57.18936484223033,1
31.419833758446554,33.55397149520266,29.68127357248017,0.5612579889221841,65.92912805215983,1155.996394468065,4.87259312761004,1.2307936585618993,1.7022038437760398,1.0633225310115093,1.6123701673367536,1.130071765519058,9.850638504350359,-0.23674776533732783,81.76885315445695,0
69.54860313262213,47.75097784671056,57.8493150122266,3.0311719532976795,73.06678973689384,1457.3619772490583,9.679978671889142,2.101467117557257,5.301268721111001,0.6346109919411844,1.4799818187491542,12.79248895892685,14.705043021689098,0.34654674405980374,60.7894122965142,1
82.29327482339761,33.38756329256381,48.04061649501822,1.5844554271662548,67.11877433962003,1632.8502768922083,6.904774329944212,1.9066587346200774,4.129812090364403,0.6703401509595677,1.6069683239983221,10.177724863193873,14.170172450366994,0.49088727470820587,54.96806719418376,1
42.5860510807948,22.21946419521443,36.105828750020436,0.9397494708883377,66.12713486569133,1411.3460861551357,6.4360893461820154,1.4694733718568687,1.8363663291425085,1.1044386051876578,5.428910478008214,5.230304628880951,8.688263307754875,-0.058628504955215203,83.12738000152025,0
66.03336863350627,40.12383942193,58.87358282850168,2.569229285937607,43.65635812733373,1511.2544143112825,9.547441119114424,1.1507737056681127,8.60043945085442,0.4011023346679467,4.019960543848824,18.45584330610522,13.624494007672522,0.5024263501682175,68.18482723440303,1
41.003613745209265,20.451406623155528,27.191335577770737,1.1622296949285773,76.785582696492,1232.398453680569,8.401875562209925,1.2951392292385373,2.3591315981028855,1.0821219335015841,2.1806445309963176,2.8039346476798435,8.353288270856728,-0.0029291062701908414,78.6544448581336,0
65.83031655671759,46.942598380954514,57.42041158737392,1.1055879288110635,55.05759499282557,1493.321002372888,13.866904189159397,1.5034313887518718,5.907256743855549,0.30152665705329773,3.7206488012121053,21.902246242321617,14.698358668478441,0.5923244799182537,63.452878471909685,1
44.37300168060694,12.702844047262424,36.26391437267078,1.1884441021891605,82.83003725841662,1086.1943398071373,4.174599548538531,1.087123748271393,1.1227821184951257,1.120766800492686,1.2572512384846788,6.012694521142364,11.005207728131381,-0.08811845400200977,81.8829570920825,0
46.11968172118945,12.142900008308498,25.338143784090065,-0.142888622247475,72.17408637451867,1353.2776953144798,4.586105057725143,1.3382391730847902,0.47766568171825585,1.0797975254581906,1.4448907720716502,5.024339364565811,9.907125498606947,-0.1271548520892284,74.23457834130109,0
32.815506550620924,16.127132174037826,26.250561270290607,0.358368913162998,77.49716263654366,726.8037704535989,5.4917657813116945,1.0329618064447856,1.5902163225077532,1.0586875010360302,2.3717439093839974,3.740187914592423,10.451790755658157,0.15488946082720828,74.93908209436721,0
105.67213467025181,78.27653178500806,76.96506951847387,2.8725203653719835,36.478506987520326,1760.9184387515597,15.008971427117803,1.7886272994530559,5.924839831427365,0.9708353864708158,3.772414994530337,24.814169912883447,18.273335793213263,0.7700882389642614,29.549555243633144,2
41.53806334094598,17.377164931164746,36.76101339433572,1.2120334307592255,80.3944704824074,912.8180952262944,3.684184183572493,1.284302775084542,-0.13259562615483622,1.1012637409644073,1.8418461556276797,11.486185939189467,12.30791625061611,-0.018144906924751677,79.46831498734342,0
39.412719713311205,21.104633310570822,37.5425276500615,1.3618441135262849,75.25354802614842,919.3024277759896,5.588053761827785,0.9228095968097314,0.8176230623812344,1.1315749186874067,2.8724057467581465,5.7713718533609955,8.761602939062751,0.17892660607670824,85.14434157357925,0
65.73270186633975,50.17619167588069,51.16273926299049,2.8303234605672776,40.08064105729101,1316.4162932156455,8.694282801132765,1.3733565464323243,6.652646256037869,0.552666500640746,4.442856378161947,12.50307420314843,12.812925330558667,0.46622792238560334,57.54859877189854,1
43.953431050129204,23.93008645407104,24.254101988916098,1.262396287750661,71.21501209030495,943.7170040443948,4.9282936537150315,0.928711444004523,2.790617718839977,1.0814535459695325,0.09737376356855809,3.3433949208462197,8.540213328082,-0.04626292765928907,82.27587834934413,0
36.78883760778005,19.827138872570906,27.443702710652364,0.8488252168341247,88.41632255765074,1236.8434459060186,5.609951387331977,1.130439448012263,1.657982654195225,0.8846517469111357,1.6299633874318031,-1.6422291111782776,9.409778033694366,-0.008187417719083904,82.81836827135078,0
87.07638954894716,32.05587314771665,63.110371748383756,1.9718393244027341,56.653008530142564,1779.8737653745006,6.753261654280234,1.535830080790142,4.7388946468397535,0.30503711805773837,4.240514753566557,17.37181382730675,19.541325020444866,0.5228492707334775,59.35035124586722,1
65.12265444795989,39.753497376602006,61.51888688247863,1.3741722764206807,49.02161438995461,1548.534763407223,5.29546235079018,1.2306972675104473,4.129951992600798,-0.031387676311321555,3.0831284720347814,18.062680794119487,18.900487105005876,0.5895079506918566,53.84347143463103,1
48.459576955545536,15.527521213861059,31.924176478039453,0.5265588403232089,80.46896036676117,1257.9830803908778,3.148896326076299,0.7806895535033394,1.045326808762017,0.8696763125951463,2.0840852019455167,5.485160417509731,8.936928044632465,0.012419843693255475,77.87960693114309,0
41.96273907618703,21.192920939653025,35.214327047798044,1.71326807720332,67.47588815514456,989.9231785300387,4.219739274521202,0.7492726207069345,1.9372514744308489,1.0600116455244506,1.9785817050476633,3.931756716774209,11.126457757129158,0.014055640320674965,81.7149148368316,0
66.9881225227719,36.36152595224208,51.45760522730442,1.288783928534012,73.3389053028545,1386.0441128999537,10.706369352361465,1.1685255105820485,3.801960127054758,0.40951711244360034,2.1009235994747226,12.067862007771785,16.101151606569893,0.6802989420487714,61.79439485818782,1
45.492424380259095,21.788306833155445,30.32252986431286,1.453272078554982,80.72252048237915,1611.5622354195525,3.561588833205441,1.0454487302723947,1.8734811030460496,1.043945269045799,3.267960487103089,4.951202865527686,8.577770350493793,0.08425138964550044,83.77479383070983,0
71.8625448730844,40.451829628207655,54.894222059156675,1.178580338224922,87.7260228352918,1533.5620297212995,11.14395971687029,1.826830223111205,6.219009520036265,0.6221160572987975,2.4448344988145654,12.049427735667132,14.799602382999641,0.47558660059949337,45.2870145277794,1
42.17055532620741,24.762439505685585,30.138508439395917,1.4002645080803422,83.70308977563771,1483.8715606025419,5.70013764606265,1.0504327809480543,3.404494009881228,1.0460055192243818,1.8602640612071968,2.291992614014849,10.231378929058168,0.18348888944095643,66.35311874959974,0
69.70320348205439,41.54622966925122,66.78805064294686,1.5549574965723518,53.15700573669675,1310.9808130138736,8.631445550937032,1.6502197729165493,1.1662609043383378,0.6928389294414761,1.9179778801433474,17.25077882157329,15.254510824504905,0.0749790721301391,45.79763634450159,1
36.963227833938944,19.613894773884773,32.129218293149144,1.209102877943986,62.23988245951598,1412.7881975121713,5.252568845996623,1.6153596142781719,2.444198327290672,1.1101322957735762,2.466545311450127,7.692451512405496,10.522250636017779,-0.009791524644290407,91.3621736022344,0
67.04713944462468,33.77828511618796,57.49120100691613,2.498901607532716,73.2436278327594,1671.780738978091,7.016608674283498,1.851884928976774,0.7967907589812206,0.7544501264404762,2.110651872637882,10.446787786169446,19.976537490344878,0.5085614889957382,58.467398848303404,1
85.43700634290991,68.67405492138387,88.23281254477901,3.626455450939188,41.63857602429764,2459.0183383142967,10.778619672552125,1.8809796742730582,3.876441472577641,0.7987898631724851,5.870353559776326,24.961341874313078,20.631234479322867,0.9639034470242233,43.17750031970484,2
35.703003945914,17.648721418668213,37.49273180334927,0.8641349800651458,61.30268338045009,1187.3393554437328,4.921411607085643,1.5595105708120378,2.01433642217576,0.9578417688559707,3.045056145231206,5.241580465002221,9.249977318434283,0.11549975605416177,80.96830882258399,0
43.24186388854895,18.0650758056092,34.45204002593421,2.2635052091643026,76.4117362905645,1360.3210319452742,4.25460666796227,1.1663208698426106,2.0295622868721015,0.980631633995562,4.463013688775024,4.386813850643235,10.586851538784869,-0.19300868693234324,82.15998281684806,0
36.539741629919654,13.578448244508886,25.310040285851958,0.9016581845087102,84.69315344754726,1132.421906810778,3.360157575923013,1.3410961531752648,3.2733741402790253,0.9340055209849019,3.6627905941766747,6.737746284339513,8.94584194053453,-0.06479094362592419,78.43510023288599,0
43.67799497658412,18.535356824604907,26.894954733055616,1.9815595058242257,81.3762416119919,1148.5025374795605,3.522917964349568,0.920255826924199,1.3576817901302913,1.043941351711928,1.6437727419077899,5.03039459269732,8.566750103772815,0.14044288391158852,76.31254999192919,0
37.31085465773349,15.703069344646245,24.5997126234913,1.3920477981862494,79.39593867783864,1262.9027487605392,5.151673185801403,1.3322756483425078,1.7452812100141082,0.9518342548945425,1.1847196706088776,2.172061733185773,8.877966829377083,-0.03654177211002216,71.9848025778226,0
48.11837141894597,11.142480704892865,31.89523724820103,0.6759960074084108,71.24368838874227,1466.8837217143457,4.744995022310621,1.0945364216000095,2.3435758851188844,0.7847481546953698,3.354865939883669,8.80886062822827,10.915113445022232,0.04119897405713974,78.91712286429266,0
102.65095841034669,63.62006055608873,81.84836968471852,3.214302257066318,-11.972137210975369,2069.1019428395616,13.5574788900799,1.5213271069605994,9.490407899851522,0.6829281579285491,4.153223051902432,25.44618654544086,22.99070824352747,1.1124393440503377,38.09254914389022,2
103.52490545662609,59.53529818689523,78.02016433282822,3.7610857107258244,36.86723770175612,2298.0428371784774,13.694449503814855,2.548658091937715,9.037700266760439,0.7065030070661672,4.070694536397354,25.562681227662832,20.021189123895567,0.8523837739436175,38.325448671912994,2
77.36444283469193,49.44923728623666,56.66239456308976,1.595898728481308,47.34095891946257,1486.1043738043409,6.215504456258778,1.0467193292736843,3.708330709369169,0.44643232350638506,2.7595266032703942,14.552705825019963,15.850992023885416,0.4728557643598516,64.52348256293372,1
61.276163947914085,43.62165888226341,48.64398758557439,1.0995132424526395,49.43406948420559,1962.132486113757,9.566728633816508,1.4929349411367248,8.404682721931454,0.31548149542881343,1.973295316853562,10.417789664660564,18.755941126658158,0.6302941777299164,55.10546306267084,1
45.57117173371302,23.38515234900403,34.40506673582601,1.5429592057533599,82.82828160118703,1168.2717947913798,4.227746929116805,1.0826465509092837,1.4763144673231055,1.0731672326620911,2.346782554594196,6.393515725428603,8.839663143899848,0.1431749484241079,77.8650981424662,0
65.76528479221949,27.736609003132365,58.07096455072521,0.8804925532194403,66.02818103509982,1625.5084998684422,9.819809747407161,1.6475190022141057,1.9816430135266025,0.4735382239279498,3.1958929000827543,17.663787748686737,16.141391780615628,0.43590388549139425,59.349397804859244,1
42.59098588344252,22.127018233657427,32.77797476379716,1.061956824399909,77.53272231651327,1554.0085553213687,5.1482353562898195,0.43722546587412536,-0.42771058221252867,1.1204943728413963,0.16600433495895084,3.911327587727579,8.784195653239081,-0.030257260678691555,81.93054979086156,0
71.60665742325197,48.33327054007089,47.115338575370025,0.6627723377831078,41.469907373708466,1493.6850560828675,4.784632597401634,1.6305886255321027,5.713236950059814,0.5734795051304266,5.589022369789041,5.671829696451207,11.585318897610794,0.691786351375076,63.195725695903946,1
